price,roc_mean,speed_margin,power_per_distance,wing_span,range
-1.1302380030974664,-0.7445445729352018,-0.10066663279049481,0.4283980357883196,-0.5078953375108366,-0.2824369124720164
-1.3347890463385486,-0.7883828875912877,0.2919825886284507,0.4278707326865541,-1.0939728796957866,-0.6147738882987368
-0.5466261323923093,-0.7233092094994884,0.4317501278440502,0.8025928728408588,-1.0939728796957866,-0.655057158095915
-0.2687698793339406,-0.710874942686242,0.6501097002303856,0.4320344637781712,-1.5530669544073306,-0.28531428888610055
-0.019499675379053595,-0.5910795212559703,0.4497885438393876,0.3046902223786777,-0.5371992146200841,-0.8291384311480067
-0.1350111442468644,-0.6682896686250421,0.11787950625668014,0.317854355496525,-0.5762710507657475,0.18945281943778575
-0.6467995150032395,-0.6286869719371216,-0.20510360665877855,0.37826640334445216,-0.7130224772755691,-0.8219449901127962
-0.797486608210686,-0.7381579197506888,-0.4061088408061887,0.412731900649611,-0.7130224772755691,-0.6924630514790091
1.546066721316975,0.6998223161039638,-0.16809394136390554,-0.0058734032811779465,0.781475255296053,1.2008506289883678
0.7884697520815926,0.10020151915541507,0.284735763908759,1.3493326859485506,1.6312876914642302,1.9417750556150386
1.546066721316975,0.4717806059156809,1.481530299691238,0.09833919623834193,0.9768344360243697,1.3921961605249644
1.2198480308300645,0.3315227090076792,-0.8760441287699922,-0.04332752333820327,0.9768344360243697,1.1663221120193579
0.9449939154304468,0.7042956968050931,-0.9460833705951585,-0.04420376148111266,0.9768344360243697,0.8685136531616473
0.9751220395179041,0.4086434944742666,-0.46604056911212144,-0.13488745128874874,0.3907568938394198,0.6109884641011151
0.9144868114160536,0.3114418957095958,-0.2738990707450135,-0.12876134041831805,0.3907568938394198,0.7663667904616597
